"","country_region_code","country_region","sub_region_1","sub_region_2","metro_area","iso_3166_2_code","census_fips_code","date","retail_and_recreation_percent_change_from_baseline","grocery_and_pharmacy_percent_change_from_baseline","parks_percent_change_from_baseline","transit_stations_percent_change_from_baseline","workplaces_percent_change_from_baseline","residential_percent_change_from_baseline"
"2962","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-04-26",-72,-39,-68,-62,-32,16
"2963","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-04-27",-62,-34,-60,-55,-46,21
"2964","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-04-28",-61,-34,-59,-51,-48,14
"2965","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-04-29",-59,-30,-57,-48,-48,19
"2966","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-04-30",-53,-18,-55,-46,-46,17
"2967","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-01",-67,-33,-63,-57,-56,24
"2968","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-02",-64,-28,-58,-52,-32,18
"2969","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-03",-70,-34,-65,-57,-29,15
"2970","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-04",-58,-27,-54,-49,-45,19
"2971","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-05",-59,-29,-56,-46,-47,19
"2972","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-06",-57,-28,-54,-48,-46,19
"2973","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-07",-58,-30,-57,-49,-47,20
"2974","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-08",-61,-29,-59,-51,-41,21
"2975","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-09",-61,-25,-58,-48,-26,17
"2976","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-10",-66,-31,-63,-56,-16,11
"2977","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-11",-59,-31,-59,-51,-44,19
"2978","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-12",-59,-31,-57,-46,-45,19
"2979","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-13",-57,-28,-56,-46,-45,19
"2980","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-14",-57,-28,-58,-50,-45,20
"2981","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-15",-56,-23,-56,-48,-39,20
"2982","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-16",-59,-24,-56,-47,-24,17
"2983","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-17",-66,-30,-64,-52,-22,14
"2984","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-18",-52,-19,-52,-46,-40,18
"2985","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-19",-55,-24,-53,-45,-44,18
"2986","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-20",-54,-21,-52,-42,-43,18
"2987","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-21",-55,-22,-54,-45,-44,19
"2988","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-22",-59,-24,-55,-48,-37,20
"2989","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-23",-61,-23,-54,-47,-20,15
"2990","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-24",-67,-29,-59,-51,-19,13
"2991","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-25",-55,-24,-52,-46,-40,18
"2992","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-26",-56,-27,-52,-43,-40,17
"2993","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-27",-55,-26,-52,-45,-40,18
"2994","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-28",-56,-23,-52,-46,-40,18
"2995","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-29",-56,-19,-52,-45,-34,19
"2996","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-30",-59,-17,-52,-43,-14,14
"2997","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-05-31",-63,-22,-56,-47,-12,12
"2998","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-01",-48,-17,-46,-39,-33,15
"2999","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-02",-49,-19,-47,-36,-36,15
"3000","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-03",-47,-18,-45,-39,-36,15
"3001","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-04",-49,-19,-47,-40,-37,16
"3002","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-05",-53,-21,-52,-45,-31,18
"3003","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-06",-55,-20,-50,-41,-13,13
"3004","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-07",-58,-24,-53,-45,-11,11
"3005","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-08",-49,-20,-47,-42,-32,16
"3006","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-09",-50,-22,-45,-40,-34,15
"3007","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-10",-47,-20,-45,-38,-34,15
"3008","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-11",-47,-21,-46,-41,-34,16
"3009","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-12",-49,-19,-46,-41,-29,16
"3010","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-13",-50,-16,-44,-38,-9,12
"3011","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-14",-54,-21,-46,-41,-7,10
"3012","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-15",-41,-10,-38,-35,-30,13
"3013","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-16",-41,-13,-38,-34,-32,13
"3014","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-17",-41,-13,-38,-35,-33,13
"3015","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-18",-42,-14,-38,-36,-34,14
"3016","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-19",-45,-13,-41,-36,-28,13
"3017","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-20",-44,-8,-38,-30,-8,10
"3018","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-21",-52,-19,-48,-41,2,7
"3019","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-22",-45,-17,-43,-36,-32,14
"3020","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-23",-45,-19,-42,-36,-35,14
"3021","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-24",-45,-20,-47,-37,-35,14
"3022","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-25",-45,-18,-44,-36,-35,15
"3023","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-26",-50,-21,-50,-38,-30,17
"3024","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-27",-49,-15,-43,-32,-11,12
"3025","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-28",-53,-21,-48,-38,-7,10
"3026","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-29",-44,-17,-45,-34,-31,14
"3027","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-06-30",-40,-12,-41,-32,-33,13
"3028","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-01",-39,-13,-43,-30,-34,13
"3029","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-02",-40,-12,-42,-30,-35,14
"3030","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-03",-43,-13,-42,-30,-29,14
"3031","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-04",-46,-15,-42,-32,-10,11
"3032","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-05",-49,-18,-42,-31,-7,9
"3033","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-06",-41,-13,-37,-32,-32,13
"3034","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-07",-45,-21,-44,-32,-38,15
"3035","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-08",-43,-19,-44,-31,-35,14
"3036","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-09",-42,-17,-39,-30,-35,14
"3037","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-10",-46,-18,-45,-30,-30,15
"3038","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-11",-45,-13,-39,-28,-10,11
"3039","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-12",-51,-21,-43,-30,-10,10
"3040","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-13",-41,-15,-40,-28,-33,13
"3041","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-14",-40,-16,-39,-29,-36,13
"3042","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-15",-34,-6,-36,-25,-34,12
"3043","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-16",-37,-10,-41,-26,-36,14
"3044","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-17",-41,-12,-42,-26,-30,14
"3045","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-18",-45,-13,-39,-22,-11,11
"3046","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-19",-46,-16,-40,-26,-9,9
"3047","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-20",-39,-14,-37,-26,-33,13
"3048","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-21",-39,-14,-38,-25,-36,13
"3049","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-22",-38,-15,-38,-27,-35,13
"3050","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-23",-40,-17,-42,-26,-36,14
"3051","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-24",-43,-15,-41,-25,-30,15
"3052","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-25",-44,-16,-37,-26,-12,11
"3053","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-26",-48,-19,-39,-26,-10,10
"3054","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-27",-44,-20,-44,-29,-37,16
"3055","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-28",-41,-18,-39,-25,-36,14
"3056","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-29",-38,-17,-42,-28,-36,13
"3057","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-30",-37,-16,-39,-28,-37,14
"3058","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-07-31",-38,-13,-40,-25,-30,14
"3059","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-08-01",-39,-9,-33,-22,-11,10
"3060","MX","Mexico","Nayarit","","","MX-NAY",NA,"2020-08-02",-42,-15,-35,-25,-7,8
"3061","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-15",10,8,10,7,6,-2
"3062","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-16",10,7,9,6,4,-1
"3063","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-17",4,5,3,15,10,-2
"3064","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-18",2,3,2,8,6,-2
"3065","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-19",-1,-2,-11,4,3,1
"3066","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-20",-6,-3,-15,2,3,1
"3067","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-21",-5,-2,-16,7,8,0
"3068","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-22",3,3,2,6,7,0
"3069","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-23",5,4,8,3,5,0
"3070","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-24",0,3,10,14,11,-2
"3071","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-25",1,3,10,8,7,-2
"3072","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-26",-1,-1,0,6,5,0
"3073","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-27",1,4,0,3,5,0
"3074","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-28",7,14,12,13,11,-3
"3075","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-02-29",10,15,18,14,10,-3
"3076","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-01",11,13,15,9,6,-2
"3077","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-02",5,10,3,15,11,-2
"3078","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-03",4,8,1,7,7,-2
"3079","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-04",4,5,11,4,6,-1
"3080","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-05",3,4,7,3,5,-1
"3081","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-06",2,5,9,11,11,-3
"3082","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-07",5,6,20,9,9,-2
"3083","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-08",7,5,28,7,6,-1
"3084","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-09",-10,-6,-13,-11,-15,7
"3085","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-10",2,6,2,7,7,-1
"3086","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-11",4,4,8,3,5,-1
"3087","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-12",4,12,14,3,5,-1
"3088","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-13",4,13,10,11,6,-2
"3089","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-14",2,15,14,6,5,-2
"3090","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-15",-5,6,-3,-7,0,0
"3091","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-16",-22,3,-24,-38,-64,19
"3092","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-17",-14,4,-23,-19,-12,7
"3093","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-18",-21,-2,-22,-31,-20,10
"3094","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-19",-28,-4,-27,-37,-25,12
"3095","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-20",-34,-6,-39,-37,-24,15
"3096","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-21",-42,-11,-53,-42,-15,14
"3097","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-22",-48,-17,-54,-47,-17,13
"3098","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-23",-37,-16,-39,-46,-30,15
"3099","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-24",-38,-15,-43,-50,-35,17
"3100","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-25",-40,-19,-41,-54,-38,18
"3101","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-26",-41,-18,-41,-55,-39,19
"3102","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-27",-40,-14,-42,-52,-35,19
"3103","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-28",-41,-11,-45,-50,-21,13
"3104","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-29",-49,-21,-57,-56,-22,13
"3105","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-30",-37,-17,-42,-49,-37,17
"3106","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-03-31",-35,-14,-43,-51,-40,18
"3107","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-01",-35,-8,-40,-53,-42,19
"3108","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-02",-47,-10,-42,-55,-44,21
"3109","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-03",-54,-6,-43,-50,-41,21
"3110","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-04",-57,-8,-52,-49,-29,17
"3111","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-05",-65,-19,-62,-57,-30,15
"3112","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-06",-56,-15,-48,-54,-48,22
"3113","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-07",-54,-16,-49,-58,-52,23
"3114","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-08",-52,-12,-44,-58,-54,23
"3115","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-09",-60,-13,-49,-67,-67,27
"3116","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-10",-70,-26,-62,-72,-72,32
"3117","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-11",-66,-23,-57,-64,-55,21
"3118","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-12",-67,-29,-63,-61,-34,13
"3119","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-13",-55,-20,-50,-56,-49,22
"3120","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-14",-54,-17,-53,-59,-51,24
"3121","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-15",-53,-15,-53,-61,-52,25
"3122","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-16",-53,-16,-51,-61,-52,26
"3123","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-17",-53,-14,-49,-58,-48,25
"3124","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-18",-59,-19,-53,-56,-33,17
"3125","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-19",-64,-28,-62,-61,-29,14
"3126","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-20",-57,-25,-51,-57,-47,22
"3127","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-21",-58,-25,-53,-60,-50,24
"3128","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-22",-57,-26,-50,-62,-50,24
"3129","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-23",-58,-25,-51,-62,-51,25
"3130","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-24",-59,-20,-52,-59,-47,25
"3131","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-25",-60,-19,-55,-57,-34,17
"3132","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-26",-67,-31,-67,-64,-32,16
"3133","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-27",-59,-27,-55,-63,-47,24
"3134","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-28",-59,-26,-56,-66,-50,19
"3135","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-29",-54,-20,-50,-66,-50,24
"3136","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-04-30",-40,-1,-42,-61,-49,21
"3137","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-01",-60,-14,-55,-74,-70,31
"3138","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-02",-57,-14,-53,-61,-39,17
"3139","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-03",-63,-27,-62,-68,-29,14
"3140","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-04",-52,-19,-49,-61,-46,22
"3141","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-05",-54,-20,-53,-63,-49,23
"3142","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-06",-52,-19,-47,-64,-48,23
"3143","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-07",-52,-17,-45,-64,-48,23
"3144","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-08",-53,-16,-51,-60,-45,24
"3145","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-09",-52,-5,-48,-56,-30,15
"3146","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-10",-61,-19,-58,-64,-10,10
"3147","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-11",-54,-23,-51,-60,-45,22
"3148","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-12",-52,-19,-48,-62,-46,22
"3149","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-13",-51,-19,-44,-63,-47,23
"3150","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-14",-50,-15,-44,-63,-47,23
"3151","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-15",-47,-6,-42,-57,-42,22
"3152","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-16",-50,-7,-46,-52,-28,14
"3153","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-17",-57,-18,-55,-61,-20,11
"3154","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-18",-48,-16,-44,-56,-41,20
"3155","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-19",-48,-16,-44,-59,-44,21
"3156","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-20",-48,-16,-41,-59,-44,21
"3157","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-21",-50,-16,-42,-59,-45,22
"3158","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-22",-49,-9,-42,-54,-40,21
"3159","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-23",-50,-7,-43,-50,-24,13
"3160","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-24",-57,-20,-53,-57,-18,11
"3161","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-25",-48,-16,-42,-53,-40,19
"3162","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-26",-49,-18,-46,-61,-41,20
"3163","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-27",-47,-17,-38,-61,-41,20
"3164","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-28",-45,-13,-38,-61,-41,20
"3165","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-29",-44,-4,-39,-55,-37,19
"3166","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-30",-45,0,-38,-50,-17,11
"3167","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-05-31",-51,-13,-51,-55,-9,10
"3168","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-01",-40,-6,-39,-51,-34,16
"3169","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-02",-41,-9,-39,-55,-37,17
"3170","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-03",-42,-12,-33,-56,-37,18
"3171","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-04",-43,-12,-35,-57,-38,18
"3172","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-05",-43,-6,-37,-53,-34,17
"3173","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-06",-44,-3,-37,-48,-16,10
"3174","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-07",-50,-15,-45,-52,-9,8
"3175","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-08",-43,-12,-38,-52,-33,16
"3176","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-09",-43,-14,-41,-56,-36,16
"3177","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-10",-42,-13,-34,-57,-37,16
"3178","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-11",-45,-15,-42,-58,-38,19
"3179","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-12",-39,-3,-33,-50,-32,16
"3180","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-13",-40,-1,-33,-45,-13,9
"3181","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-14",-45,-11,-41,-49,-3,7
"3182","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-15",-35,-5,-30,-48,-31,14
"3183","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-16",-35,-4,-31,-51,-34,15
"3184","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-17",-35,-8,-26,-53,-35,16
"3185","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-18",-37,-8,-28,-53,-36,16
"3186","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-19",-36,-2,-28,-48,-31,14
"3187","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-20",-36,3,-30,-41,-11,7
"3188","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-21",-46,-9,-44,-48,9,4
"3189","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-22",-40,-13,-33,-49,-34,15
"3190","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-23",-40,-12,-32,-53,-36,15
"3191","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-24",-39,-14,-33,-54,-36,16
"3192","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-25",-39,-10,-30,-53,-36,17
"3193","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-26",-40,-5,-31,-49,-32,16
"3194","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-27",-40,-4,-36,-43,-14,9
"3195","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-28",-45,-14,-41,-47,-4,8
"3196","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-29",-37,-9,-33,-47,-33,15
"3197","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-06-30",-32,-2,-30,-50,-34,15
"3198","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-01",-31,-2,-27,-51,-36,15
"3199","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-02",-36,-4,-31,-51,-37,16
"3200","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-03",-38,-1,-36,-47,-33,16
"3201","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-04",-52,-8,-46,-51,-21,13
"3202","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-05",-59,-19,-56,-55,-15,11
"3203","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-06",-39,-10,-37,-47,-35,15
"3204","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-07",-39,-10,-36,-52,-38,16
"3205","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-08",-39,-12,-33,-54,-38,17
"3206","MX","Mexico","Nuevo Leon","","","MX-NLE",NA,"2020-07-09",-41,-12,-35,-53,-38,17
